127.0.0.1 - - [13/Mar/2018:12:05:52 +0000] "GET /2018/03/13/hello-world/ HTTP/1.1" 200 19556 "http://ideallife.local/2018/03/13/hello-world/" "WordPress/4.9.4; http://ideallife.local"
127.0.0.1 - - [13/Mar/2018:12:05:54 +0000] "POST /wp-cron.php?doing_wp_cron=1520942753.6393649578094482421875 HTTP/1.1" 499 0 "http://ideallife.local/wp-cron.php?doing_wp_cron=1520942753.6393649578094482421875" "WordPress/4.9.4; http://ideallife.local"
127.0.0.1 - - [06/May/2018:04:26:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/upload.php?item=67" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php?item=66" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/upload.php?item=66" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php?item=64" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/upload.php?item=64" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php?item=62" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/upload.php?item=62" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/upload.php?item=62" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php?item=60" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/upload.php?item=60" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php?item=58" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:26:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:27:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/upload.php?item=58" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:27:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php?item=56" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:27:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:27:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/upload.php?item=56" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:27:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:27:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:28:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:29:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:30:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:27 +0000] "GET /wp-admin/upload.php HTTP/1.0" 200 78731 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 21067 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:42 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 2529 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:43 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 2394 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:44 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 2394 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:45 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 2475 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:48 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 2209 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:56 +0000] "GET / HTTP/1.0" 200 16747 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:32:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 32953 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:03 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 52560 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:04 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post,heartbeat,svg-painter,wp-auth-check&ver=4.9.5 HTTP/1.0" 200 27427 "http://ideallife.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:09 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 52597 "http://ideallife.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:13 +0000] "GET /wp-admin/post.php?post=2&action=edit HTTP/1.0" 200 141953 "http://ideallife.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:13 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=farbtastic&ver=4.9.5 HTTP/1.0" 200 246 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:13 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery&load%5B%5D=-ui-autocomplete,tags-suggest,tags-box,underscore,word-count,post,editor-expand,thickbox,shortcode,backbone,wp-util,wp-backbone,&load%5B%5D=media-models,wp-plupload,wp-mediaelement,wp-api-request,media-views,media-editor,media-audiovideo,mce-view,imgareaselect,image-e&load%5B%5D=dit,svg-painter,wp-auth-check,farbtastic,jquery-hotkeys,editor,wplink,media-upload,wp-embed&ver=4.9.5 HTTP/1.0" 200 151503 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 10106 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:33:26 +0000] "GET /wp-admin/admin-ajax.php?action=su_generator_get_preset&id=last_used&shortcode=carousel HTTP/1.0" 200 290 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:14 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:15 +0000] "GET /wp-admin/post.php?post=2&action=edit&message=1 HTTP/1.0" 200 142460 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:16 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=2 HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:19 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 52560 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:22 +0000] "GET /wp-admin/post.php?post=27&action=edit HTTP/1.0" 200 148841 "http://ideallife.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 32953 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 728 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:34:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:35:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 117 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:36:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:36:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://ideallife.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:37:16 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:37:17 +0000] "POST /wp-cron.php?doing_wp_cron=1525581436.2381200790405273437500 HTTP/1.1" 200 31 "http://ideallife.local/wp-cron.php?doing_wp_cron=1525581436.2381200790405273437500" "WordPress/4.9.5; http://ideallife.local"
127.0.0.1 - - [06/May/2018:04:37:18 +0000] "GET /wp-admin/post.php?post=27&action=edit&message=1 HTTP/1.0" 200 155360 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:37:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:37:19 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=27 HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:37:24 +0000] "GET /wp-admin/post-new.php HTTP/1.0" 200 145076 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:37:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://ideallife.local/wp-admin/post.php?post=27&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:37:24 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,suggest,wp-ajax-response,jquery-color,wp-lists,jquery-ui-core,jquery-ui-widget,j&load%5B%5D=query-ui-mouse,jquery-ui-sortable,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,tags-suggest,tags-box&load%5B%5D=,underscore,word-count,post,editor-expand,thickbox,shortcode,backbone,wp-util,wp-backbone,media-models,wp-plupload,wp-mediaeleme&load%5B%5D=nt,wp-api-request,media-views,media-editor,media-audiovideo,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,farbtast&load%5B%5D=ic,jquery-hotkeys,editor,quicktags,wplink,media-upload,wp-embed&ver=4.9.5 HTTP/1.0" 200 144527 "http://ideallife.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:37:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
127.0.0.1 - - [06/May/2018:04:38:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://ideallife.local/wp-admin/post-new.php?wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
